541;15;6 
541;62;27 
541;107;34 
541;139;38 
541;140;25 
541;150;0 
541;155;9 
541;160;25 
541;162;28 
541;181;42 
541;209;10 
541;215;35 
541;249;39 
541;420;1 
541;511;20 
541;541;7 
541;764;41 
542;129;17 
542;168;2 
542;172;37 
542;183;9 
542;256;20 
542;275;21 
542;291;28 
542;399;28 
542;401;43 
542;403;22 
542;413;36 
542;419;48 
542;440;27 
542;450;1 
542;458;4 
542;526;8 
542;543;40 
542;544;0 
543;16;35 
543;87;45 
543;93;35 
543;105;11 
543;113;41 
543;121;16 
543;129;25 
543;168;4 
543;170;20 
543;183;40 
543;209;3 
543;249;38 
543;280;30 
543;291;23 
543;292;43 
543;294;21 
543;399;25 
543;401;24 
543;405;24 
543;424;24 
543;425;38 
543;430;28 
543;450;44 
543;493;0 
543;494;17 
543;542;32 
543;543;1 
543;576;21 
543;672;13 
543;688;15 
543;689;10 
543;817;46 
544;6;18 
544;62;11 
544;82;48 
544;105;15 
544;107;22 
544;129;7 
544;183;25 
544;212;0 
544;434;6 
544;542;20 
544;544;49 
544;568;4 
544;607;38 
544;813;20 
544;817;23 
544;820;3 
545;23;23 
545;25;41 
545;26;30 
545;27;5 
545;28;0 
545;29;17 
545;34;38 
545;36;27 
545;183;41 
545;438;3 
545;462;7 
545;473;0 
545;590;46 
545;785;16 
546;17;6 
546;23;33 
546;30;14 
546;44;22 
546;58;39 
546;77;9 
546;80;17 
546;82;2 
546;87;25 
546;106;49 
546;115;36 
546;121;15 
546;129;14 
546;144;48 
546;145;5 
546;147;24 
546;154;44 
546;155;47 
546;158;33 
546;163;49 
546;184;47 
546;187;5 
546;208;18 
546;209;26 
546;210;16 
546;211;35 
546;212;22 
546;221;28 
546;226;13 
546;233;43 
546;245;17 
546;249;35 
546;252;0 
546;255;3 
546;256;27 
546;269;12 
546;272;38 
546;290;28 
546;321;12 
546;333;4 
546;340;44 
546;355;1 
546;362;31 
546;367;16 
546;377;46 
546;393;2 
546;404;48 
546;422;3 
546;427;37 
546;462;15 
546;474;16 
546;490;19 
546;493;42 
546;508;7 
546;509;13 
546;513;13 
546;518;46 
546;526;47 
546;533;2 
546;546;49 
546;597;34 
546;604;27 
546;615;41 
546;723;26 
546;742;1 
546;760;29 
546;803;4 
546;812;14 
546;820;16 
546;828;28 
546;850;41 
546;856;46 
546;906;19 
546;936;24 
546;954;0 
546;963;40 
547;40;19 
547;47;14 
547;48;49 
547;87;37 
547;113;8 
547;114;39 
547;133;10 
547;171;11 
547;263;4 
547;333;30 
547;339;42 
547;340;42 
547;361;7 
547;370;6 
547;417;25 
547;443;24 
547;455;46 
547;527;11 
547;547;8 
547;847;28 
548;1;38 
548;21;16 
548;46;3 
548;62;20 
548;78;47 
548;106;37 
548;116;17 
548;129;18 
548;143;47 
548;152;35 
548;169;18 
548;170;37 
548;203;5 
548;256;15 
548;278;26 
548;283;38 
548;340;36 
548;365;26 
548;371;3 
548;377;45 
548;381;13 
548;405;24 
548;434;29 
548;459;17 
548;497;40 
548;531;17 
548;607;16 
548;753;31 
548;816;13 
549;1;19 
549;6;13 
549;19;29 
549;44;18 
549;64;16 
549;67;30 
549;68;15 
549;69;37 
549;74;7 
549;80;10 
549;81;13 
549;82;41 
549;104;49 
549;106;7 
549;118;41 
549;146;8 
549;162;5 
549;173;25 
549;184;18 
549;187;34 
549;188;33 
549;189;30 
549;190;45 
549;212;26 
549;215;34 
549;218;4 
549;221;34 
549;248;12 
549;268;44 
549;274;25 
549;276;31 
549;287;28 
549;288;29 
549;296;4 
549;298;48 
549;299;39 
549;309;13 
549;316;37 
549;325;23 
549;326;20 
549;356;34 
549;360;2 
549;362;35 
549;371;0 
549;418;35 
549;459;48 
549;460;46 
549;467;7 
549;473;2 
549;480;24 
549;508;22 
549;509;19 
549;540;5 
549;549;24 
549;550;33 
549;551;28 
549;582;27 
549;627;15 
549;661;46 
549;663;35 
549;667;28 
549;671;36 
549;678;45 
549;679;8 
549;690;23 
549;694;41 
549;710;21 
549;747;19 
549;778;11 
549;779;31 
549;799;6 
549;800;10 
549;818;40 
549;855;44 
549;877;18 
549;934;39 
550;19;37 
550;21;31 
550;44;36 
550;81;14 
550;105;48 
550;106;44 
550;107;32 
550;187;43 
550;212;19 
550;288;32 
550;473;44 
550;480;40 
550;549;28 
550;667;36 
551;21;38 
551;69;11 
551;86;12 
551;106;32 
551;184;45 
551;189;13 
551;299;10 
551;303;13 
551;473;13 
551;509;36 
551;533;41 
551;663;42 
551;671;38 
551;679;15 
551;723;14 
551;733;32 
552;54;5 
552;55;30 
552;57;6 
552;58;41 
552;63;34 
552;87;43 
552;121;33 
552;126;27 
552;131;22 
552;132;46 
552;137;0 
552;208;44 
552;211;47 
552;256;43 
552;271;20 
552;281;6 
552;285;14 
552;305;25 
552;515;29 
552;518;32 
552;520;6 
552;532;22 
552;552;45 
552;571;25 
552;738;26 
552;809;28 
553;86;26 
553;134;18 
553;340;31 
553;482;23 
553;553;23 
553;554;44 
553;598;0 
554;29;12 
554;134;45 
554;340;40 
554;419;9 
554;482;45 
554;521;29 
554;535;26 
554;554;31 
554;777;11 
555;44;42 
555;141;35 
555;754;35 
556;113;13 
556;232;5 
556;280;17 
556;330;0 
556;464;9 
556;483;5 
556;531;29 
556;556;22 
557;51;17 
557;83;29 
557;128;43 
557;129;35 
557;133;14 
557;160;14 
557;201;10 
557;205;32 
557;232;37 
557;256;26 
557;395;38 
557;445;17 
557;518;7 
557;581;18 
557;917;20 
558;9;47 
558;487;0 
558;529;38 
559;142;8 
559;160;4 
559;166;33 
559;282;43 
559;283;15 
559;518;20 
559;559;21 
559;769;34 
560;0;19 
560;1;6 
560;12;20 
560;19;22 
560;20;4 
560;21;31 
560;27;42 
560;29;3 
560;39;49 
560;40;25 
560;42;15 
560;48;17 
560;73;43 
560;74;24 
560;75;34 
560;84;8 
560;106;12 
560;142;5 
560;211;1 
560;215;23 
560;218;15 
560;221;38 
560;222;27 
560;223;0 
560;224;17 
560;229;30 
560;276;9 
560;282;5 
560;295;49 
560;313;2 
560;316;42 
560;321;38 
560;328;41 
560;329;1 
560;336;24 
560;341;47 
560;358;39 
560;361;7 
560;362;7 
560;363;23 
560;386;18 
560;459;46 
560;474;1 
560;496;17 
560;518;30 
560;607;1 
560;775;28 
560;856;26 
560;913;31 
560;922;27 
560;1002;38 
562;6;16 
562;14;27 
562;65;15 
562;129;1 
562;177;12 
562;183;1 
562;200;12 
562;202;31 
562;232;46 
562;275;35 
562;401;33 
562;413;26 
562;425;34 
562;426;18 
562;438;3 
562;440;43 
562;457;19 
562;493;0 
562;497;13 
562;498;25 
562;515;29 
562;533;44 
562;562;30 
562;568;39 
562;654;34 
562;714;13 
562;840;39 
563;6;5 
563;14;7 
563;82;11 
563;86;6 
563;93;26 
563;129;18 
563;272;10 
563;290;22 
563;373;41 
563;464;22 
563;484;1 
563;493;32 
563;494;45 
563;522;21 
563;563;42 
563;572;16 
563;584;38 
563;706;33 
563;822;33 
563;936;30 
564;2;25 
564;4;1 
564;10;35 
564;12;11 
564;63;41 
564;81;44 
564;114;42 
564;126;21 
564;158;10 
564;164;7 
564;174;3 
564;183;47 
564;190;9 
564;208;28 
564;209;17 
564;242;33 
564;258;5 
564;263;14 
564;281;30 
564;303;25 
564;304;47 
564;338;13 
564;340;7 
564;356;41 
564;365;24 
564;480;9 
564;564;19 
564;589;42 
564;638;4 
564;640;17 
564;686;26 
564;748;13 
564;876;11 
565;9;44 
565;266;25 
565;324;46 
565;430;41 
565;608;20 
565;754;3 
565;804;14 
565;823;36 
566;7;30 
566;8;49 
566;11;20 
566;43;49 
566;141;37 
566;247;29 
566;421;33 
566;451;27 
566;452;27 
566;569;17 
566;570;6 
566;666;15 
566;700;24 
566;707;16 
567;567;5 
567;843;1 
568;1;13 
568;65;4 
568;81;11 
568;121;21 
568;129;29 
568;130;7 
568;168;19 
568;256;25 
568;257;13 
568;276;8 
568;290;32 
568;329;8 
568;357;9 
568;401;14 
568;425;11 
568;426;22 
568;450;14 
568;457;3 
568;458;4 
568;493;15 
568;526;6 
568;562;10 
568;568;3 
569;7;3 
569;8;1 
569;9;47 
569;11;0 
569;12;1 
569;19;15 
569;43;15 
569;44;16 
569;105;15 
569;141;17 
569;161;9 
569;249;3 
569;358;31 
569;359;17 
569;360;40 
569;362;44 
569;365;25 
569;430;30 
569;441;8 
569;451;6 
569;452;6 
569;501;38 
569;504;45 
569;558;35 
569;566;7 
569;569;2 
569;570;7 
569;602;33 
569;674;10 
569;707;29 
569;739;45 
569;754;49 
569;778;3 
569;957;45 
570;7;28 
570;8;9 
570;12;9 
570;19;3 
570;161;16 
570;247;12 
570;264;20 
570;265;16 
570;267;7 
570;452;12 
570;569;5 
570;570;3 
570;661;34 
570;700;10 
570;707;15 
570;823;18 
572;82;30 
572;129;40 
572;167;13 
572;290;1 
572;294;40 
572;350;13 
572;377;31 
572;434;46 
572;484;42 
572;515;14 
572;572;38 
572;593;45 
572;822;44 
572;936;0 
572;939;30 
573;7;41 
573;8;2 
573;9;23 
573;11;31 
573;12;10 
573;19;12 
573;44;17 
573;86;11 
573;141;44 
573;166;39 
573;358;0 
573;441;44 
573;452;2 
573;498;46 
573;525;32 
573;566;16 
573;573;24 
577;142;16 
577;166;23 
577;249;26 
577;282;14 
577;283;30 
577;333;12 
577;363;9 
577;366;2 
577;375;36 
577;377;41 
577;518;10 
577;578;22 
577;757;44 
579;15;25 
579;46;49 
579;164;17 
579;216;4 
579;269;1 
579;272;8 
579;273;21 
579;334;37 
579;335;34 
579;429;0 
579;446;29 
579;447;25 
579;448;7 
579;579;38 
579;592;17 
579;929;5 
580;580;39 
581;0;8 
581;21;38 
581;41;17 
581;51;47 
581;77;23 
581;78;26 
581;79;48 
581;101;0 
581;133;28 
581;139;34 
581;200;37 
581;204;4 
581;205;12 
581;301;44 
581;308;43 
581;310;12 
581;420;27 
581;445;25 
581;450;43 
581;473;18 
581;497;48 
581;531;9 
581;533;47 
581;557;7 
581;581;20 
581;872;1 
582;62;49 
582;84;22 
582;106;38 
582;160;31 
582;184;33 
582;189;17 
582;418;25 
582;473;39 
582;508;19 
582;533;10 
582;549;36 
582;582;0 
582;667;20 
582;671;5 
585;84;43 
585;129;31 
585;168;46 
585;493;29 
585;544;32 
585;585;22 
585;706;27 
587;2;19 
587;3;45 
587;4;43 
587;58;35 
587;194;26 
587;236;9 
587;587;14 
587;832;9 
588;23;45 
588;28;29 
588;29;17 
588;36;45 
588;169;27 
588;206;42 
588;282;24 
588;307;46 
588;392;7 
588;438;23 
588;494;38 
588;545;43 
588;588;34 
588;600;48 
589;83;4 
589;105;3 
589;106;49 
589;142;45 
589;160;39 
589;212;19 
589;215;12 
589;249;5 
589;256;14 
589;271;28 
589;282;24 
589;283;13 
589;357;24 
589;365;7 
589;400;22 
589;424;44 
589;434;44 
589;459;48 
589;589;6 
589;607;33 
589;671;44 
590;13;1 
590;23;39 
590;26;46 
590;27;49 
590;28;5 
590;30;19 
590;33;48 
590;35;3 
590;40;0 
590;86;39 
590;171;35 
590;299;16 
590;438;47 
590;443;38 
590;590;41 
591;62;48 
591;83;21 
591;96;33 
591;142;14 
591;145;0 
591;160;29 
591;591;1 
592;15;1 
592;38;25 
592;46;6 
592;100;34 
592;139;9 
592;140;36 
592;160;21 
592;164;43 
592;216;23 
592;269;12 
592;272;29 
592;273;24 
592;274;1 
592;321;17 
592;322;33 
592;334;10 
592;335;29 
592;353;24 
592;428;7 
592;429;33 
592;446;37 
592;447;34 
592;448;18 
592;461;14 
592;579;40 
592;592;2 
592;617;2 
592;735;15 
592;760;9 
592;929;32 
592;933;38 
593;51;47 
593;94;31 
593;95;36 
593;128;29 
593;197;15 
593;199;31 
593;200;20 
593;201;34 
593;205;20 
593;214;17 
593;320;20 
593;340;38 
593;342;25 
593;350;38 
593;377;47 
593;482;47 
593;498;18 
593;572;23 
593;776;13 
593;820;23 
593;822;18 
593;907;29 
593;918;8 
593;955;26 
593;974;26 
596;218;9 
596;282;13 
596;301;32 
596;366;14 
596;596;34 
596;597;40 
597;62;30 
597;107;31 
597;118;36 
597;142;23 
597;282;8 
597;301;3 
597;411;45 
597;460;15 
597;597;38 
597;651;26 
597;695;22 
597;756;14 
598;86;32 
598;134;43 
598;340;2 
598;482;30 
598;521;0 
598;553;16 
598;598;31 
599;2;46 
599;3;42 
599;63;48 
599;96;13 
599;132;32 
599;158;23 
599;208;5 
599;209;38 
599;211;45 
599;304;44 
599;481;5 
599;708;24 
599;931;46 
600;129;38 
600;401;46 
600;585;29 
600;588;42 
600;600;12 
601;57;43 
601;82;34 
601;107;16 
601;121;27 
601;141;18 
601;160;3 
601;166;19 
601;283;5 
601;333;41 
601;405;2 
601;480;4 
601;523;38 
601;536;25 
602;11;20 
602;61;34 
602;182;48 
602;183;15 
602;238;18 
602;362;44 
602;365;15 
602;441;5 
602;496;15 
602;499;49 
602;525;1 
602;569;39 
602;602;2 
602;616;49 
602;699;21 
602;700;33 
602;707;28 
607;42;4 
607;87;7 
607;105;17 
607;106;37 
607;118;6 
607;128;8 
607;170;15 
607;243;21 
607;249;42 
607;255;15 
607;256;3 
607;296;20 
607;365;42 
607;419;13 
607;420;38 
607;421;10 
607;453;48 
607;460;34 
607;471;33 
607;490;13 
607;533;44 
607;544;25 
607;548;12 
608;7;20 
608;11;23 
608;61;12 
608;141;13 
608;213;2 
608;232;19 
608;264;35 
608;265;12 
608;266;6 
608;267;9 
608;332;36 
608;406;47 
608;440;23 
608;441;33 
608;452;22 
608;466;7 
608;498;25 
608;499;29 
608;529;7 
608;566;8 
608;608;37 
608;720;48 
608;804;17 
609;24;12 
609;30;26 
609;609;5 
610;56;39 
610;57;41 
610;59;36 
610;89;20 
610;96;35 
610;142;5 
610;235;25 
610;250;31 
610;255;19 
610;296;0 
610;303;47 
610;420;1 
610;459;19 
610;472;24 
610;610;43 
610;694;42 
611;6;4 
611;11;45 
611;64;19 
611;129;38 
611;160;35 
611;168;32 
611;176;14 
611;183;40 
611;211;7 
611;232;20 
611;270;12 
611;278;26 
611;292;24 
611;389;15 
611;419;10 
611;486;23 
611;938;34 
612;2;20 
612;4;28 
612;49;40 
612;50;24 
612;71;36 
612;84;11 
612;121;27 
612;152;45 
612;162;41 
612;212;36 
612;217;36 
612;233;45 
612;272;43 
612;306;46 
612;311;34 
612;340;28 
612;347;41 
612;356;9 
612;393;5 
612;404;43 
612;427;7 
612;474;7 
612;492;35 
612;612;25 
612;791;33 
612;828;40 
612;832;49 
613;117;45 
613;163;40 
613;243;42 
613;288;34 
613;537;35 
613;613;18 
613;614;40 
613;619;7 
613;747;31 
614;106;26 
614;614;46 
615;17;1 
615;21;3 
615;58;0 
615;64;7 
615;87;41 
615;106;28 
615;115;40 
615;142;31 
615;144;25 
615;146;1 
615;147;13 
615;152;37 
615;153;19 
615;155;34 
615;168;29 
615;180;30 
615;243;22 
615;244;21 
615;249;37 
615;252;2 
615;253;2 
615;269;44 
615;309;34 
615;318;32 
615;331;11 
615;333;19 
615;357;43 
615;393;41 
615;404;20 
615;412;24 
615;422;11 
615;427;22 
615;459;32 
615;460;20 
615;474;33 
615;492;45 
615;493;5 
615;513;3 
615;518;19 
615;521;12 
615;546;3 
615;615;19 
615;669;34 
615;714;29 
615;800;39 
615;820;16 
615;828;32 
615;856;8 
615;954;19 
615;963;32 
616;1;37 
616;320;48 
616;459;27 
616;533;19 
616;602;31 
617;618;16 
618;98;6 
618;404;9 
618;617;12 
618;618;49 
619;5;6 
619;56;36 
619;57;17 
619;89;12 
619;96;7 
619;303;17 
619;613;19 
620;290;18 
620;620;40 
621;11;6 
621;130;11 
621;149;12 
621;160;49 
621;180;15 
621;231;34 
621;277;29 
621;278;34 
621;284;4 
621;301;13 
621;377;26 
621;401;27 
621;518;18 
621;781;47 
623;86;24 
623;129;40 
623;611;48 
623;623;10 
623;791;19 
624;13;3 
627;62;13 
627;86;17 
627;184;17 
627;189;11 
627;333;4 
627;420;33 
627;473;34 
627;513;1 
627;549;14 
627;627;4 
627;667;16 
627;707;6 
627;809;29 
628;628;30 
629;316;30 
630;630;40 
631;631;13 
632;397;12 
632;632;37 
632;719;25 
633;633;25 
634;634;14 
634;635;4 
635;2;16 
635;4;7 
635;63;31 
635;126;25 
635;137;1 
635;208;38 
635;285;49 
635;286;31 
635;520;31 
636;636;36 
637;637;6 
638;10;33 
638;12;49 
638;44;36 
638;46;4 
638;55;26 
638;81;15 
638;124;33 
638;126;2 
638;158;4 
638;169;39 
638;210;27 
638;300;41 
638;329;18 
638;338;26 
638;340;40 
638;355;33 
638;356;22 
638;480;1 
638;589;33 
638;638;21 
638;639;23 
638;640;23 
638;896;19 
639;639;23 
640;97;5 
640;98;7 
640;100;48 
640;114;11 
640;124;44 
640;185;40 
640;371;45 
640;404;16 
640;640;39 
641;1;24 
641;82;24 
641;106;36 
641;160;42 
641;163;37 
641;166;22 
641;282;18 
641;301;43 
641;333;46 
641;371;43 
641;420;47 
641;541;30 
641;641;7 
641;669;0 
641;748;10 
641;946;41 
642;16;35 
642;21;32 
642;42;27 
642;106;30 
642;121;13 
642;212;43 
642;419;43 
642;642;0 
643;48;39 
643;49;15 
643;50;25 
644;5;0 
644;6;44 
644;64;3 
644;115;30 
644;166;1 
644;180;0 
644;269;33 
644;296;12 
644;349;47 
644;489;4 
644;528;43 
644;644;26 
644;950;15 
645;156;10 
645;231;45 
645;645;29 
645;697;26 
646;646;34 
647;21;15 
647;93;25 
647;221;17 
647;256;22 
647;420;19 
647;458;49 
647;647;44 
647;685;3 
648;648;24 
649;121;41 
649;246;11 
649;421;24 
649;452;0 
649;466;37 
649;649;4 
649;729;18 
650;215;15 
651;2;42 
651;118;3 
651;173;1 
651;254;44 
651;272;19 
651;301;41 
651;420;35 
651;434;15 
651;511;13 
651;546;17 
651;624;8 
651;651;26 
651;950;6 
652;108;37 
652;163;9 
652;329;20 
652;333;41 
652;419;43 
652;478;24 
652;513;36 
653;653;19 
654;25;23 
654;50;49 
654;105;21 
654;121;43 
654;783;8 
654;789;13 
655;28;41 
655;35;30 
655;37;49 
655;114;13 
655;149;29 
655;151;34 
655;167;42 
655;171;7 
655;172;11 
655;183;43 
655;223;28 
655;231;20 
655;261;27 
655;280;32 
655;301;14 
655;367;48 
655;419;12 
655;427;2 
655;438;3 
655;458;15 
655;470;33 
655;655;40 
655;980;29 
658;658;30 
659;659;33 
660;660;27 
661;7;6 
661;8;41 
661;11;20 
661;12;12 
661;13;34 
661;19;14 
661;44;22 
661;87;43 
661;121;5 
661;141;35 
661;161;9 
661;211;12 
661;247;0 
661;249;21 
661;264;35 
661;265;21 
661;267;16 
661;293;29 
661;362;9 
661;420;25 
661;440;10 
661;441;4 
661;459;38 
661;502;31 
661;505;9 
661;510;42 
661;549;25 
661;569;20 
661;570;30 
661;661;29 
661;666;44 
661;700;34 
661;707;3 
661;754;19 
661;823;15 
661;856;22 
662;62;31 
662;84;47 
662;86;3 
662;100;10 
662;107;12 
662;166;33 
662;282;20 
662;323;16 
662;366;13 
662;371;1 
662;404;46 
662;494;6 
662;618;9 
662;662;26 
663;68;15 
663;80;49 
663;81;22 
663;375;30 
663;460;35 
663;551;38 
663;663;45 
663;679;33 
664;93;10 
664;515;1 
664;664;25 
664;694;44 
665;2;29 
665;3;45 
665;4;8 
665;6;41 
665;55;48 
665;58;0 
665;63;26 
665;121;4 
665;137;9 
665;142;15 
665;174;1 
665;175;49 
665;212;13 
665;254;27 
665;272;13 
665;303;46 
665;411;48 
665;412;0 
665;665;32 
665;685;49 
665;812;25 
665;859;20 
666;7;23 
666;11;24 
666;12;28 
666;19;9 
666;62;23 
666;86;46 
666;141;46 
666;161;46 
666;267;11 
666;362;28 
666;367;25 
666;441;42 
666;452;19 
666;566;25 
666;661;12 
666;666;17 
666;823;30 
666;856;23 
666;951;41 
667;6;3 
667;37;13 
667;69;33 
667;81;42 
667;105;49 
667;128;28 
667;161;3 
667;184;27 
667;480;40 
667;509;2 
667;549;5 
667;550;1 
669;420;21 
669;615;49 
669;669;13 
669;930;48 
670;670;41 
671;69;10 
671;80;19 
671;81;46 
671;106;49 
671;187;14 
671;329;23 
671;356;12 
671;375;34 
671;411;21 
671;582;42 
671;690;18 
672;365;8 
672;430;45 
672;506;28 
672;672;41 
673;495;3 
673;673;38 
674;7;22 
674;9;25 
674;12;0 
674;19;48 
674;141;28 
674;265;22 
674;267;7 
674;430;23 
674;504;22 
674;506;10 
674;510;17 
674;558;15 
674;565;42 
674;569;2 
674;661;20 
674;674;19 
674;707;7 
674;754;6 
674;823;23 
675;675;5 
678;48;33 
678;68;36 
678;92;14 
678;274;35 
678;311;29 
678;480;22 
678;509;38 
678;549;42 
678;627;27 
678;678;20 
678;747;21 
679;13;12 
679;80;25 
679;81;31 
679;137;8 
679;375;48 
679;482;20 
679;508;11 
679;663;40 
679;679;33 
681;5;14 
681;12;8 
681;123;36 
681;133;42 
681;157;36 
681;160;18 
681;180;22 
681;191;14 
681;214;26 
681;284;40 
681;342;19 
681;343;36 
681;345;11 
681;350;1 
681;352;35 
681;681;24 
681;682;13 
683;683;20 
684;684;47 
685;2;41 
685;3;27 
685;4;4 
685;6;40 
685;54;35 
685;55;28 
685;56;21 
685;57;35 
685;58;28 
685;59;6 
685;63;3 
685;64;16 
685;81;27 
685;92;18 
685;137;41 
685;138;14 
685;160;0 
685;174;14 
685;175;34 
685;193;12 
685;194;34 
685;208;10 
685;252;34 
685;281;39 
685;285;34 
685;286;49 
685;298;24 
685;305;45 
685;408;19 
685;412;49 
685;481;46 
685;520;43 
685;647;14 
685;665;6 
685;685;38 
685;698;29 
685;738;39 
685;809;6 
685;812;7 
685;815;45 
685;826;17 
685;845;0 
685;859;46 
685;880;38 
685;990;28 
686;21;30 
686;22;1 
686;114;49 
686;245;15 
686;263;23 
686;301;16 
686;531;21 
689;198;17 
689;689;31 
690;5;4 
690;20;22 
690;21;4 
690;74;45 
690;86;44 
690;106;33 
690;107;47 
690;160;13 
690;189;43 
690;215;18 
690;222;44 
690;282;2 
690;301;2 
690;316;23 
690;366;30 
690;400;1 
690;447;19 
690;690;1 
691;691;31 
692;130;12 
692;231;3 
694;129;45 
694;255;32 
694;493;11 
694;706;49 
695;20;18 
695;21;31 
695;85;30 
695;106;31 
695;129;26 
695;147;47 
695;164;35 
695;183;28 
695;189;41 
695;211;6 
695;222;20 
695;227;1 
695;228;38 
695;249;32 
695;259;18 
695;315;37 
695;316;19 
695;317;45 
695;365;15 
695;405;42 
695;459;12 
695;597;36 
695;607;10 
695;695;38 
695;734;15 
696;17;6 
696;74;32 
696;222;29 
696;297;24 
697;5;6 
697;697;5 
698;2;2 
698;13;10 
698;54;45 
698;55;32 
698;56;29 
698;57;39 
698;58;11 
698;59;35 
698;126;28 
698;131;13 
698;138;35 
698;194;3 
698;208;28 
698;211;28 
698;271;5 
698;285;36 
698;305;33 
698;411;36 
698;412;5 
698;481;15 
698;552;16 
698;685;39 
698;698;17 
698;738;37 
698;809;41 
698;949;12 
699;44;29 
699;141;18 
699;332;20 
699;406;40 
699;441;9 
699;500;19 
699;529;26 
699;699;18 
699;700;43 
699;845;18 
699;913;47 
699;924;24 
699;953;13 
700;19;17 
700;238;23 
700;247;15 
700;267;12 
700;299;31 
700;358;0 
700;359;26 
700;441;21 
700;602;32 
700;661;15 
700;699;2 
700;707;24 
700;720;21 
700;823;43 
700;956;13 
700;957;44 
703;703;8 
704;704;5 
705;450;7 
705;705;48 
706;280;49 
706;290;21 
706;523;26 
706;836;14 
707;7;16 
707;19;2 
707;61;42 
707;73;9 
707;213;8 
707;232;20 
707;247;8 
707;265;11 
707;267;14 
707;331;41 
707;441;24 
707;465;48 
707;499;6 
707;525;49 
707;602;15 
707;627;45 
707;661;15 
707;700;13 
707;765;5 
707;823;34 
707;856;38 
707;872;27 
707;950;40 
707;957;32 
708;62;46 
708;98;30 
708;99;48 
708;100;27 
708;107;42 
708;124;48 
708;125;43 
708;353;4 
708;371;17 
708;404;43 
708;708;13 
708;768;38 
710;184;42 
710;189;0 
710;272;18 
710;299;4 
710;418;38 
710;498;48 
710;508;9 
710;509;8 
710;710;16 
710;747;43 
710;896;46 
710;952;0 
711;711;48 
713;81;31 
713;509;10 
714;62;16 
714;86;6 
714;129;30 
714;401;2 
714;413;44 
714;425;13 
714;450;17 
714;714;15 
715;20;29 
715;21;28 
716;5;16 
716;716;38 
717;106;20 
717;215;20 
717;459;29 
717;717;16 
719;52;20 
719;64;36 
719;121;47 
719;157;22 
719;182;43 
719;296;24 
719;376;30 
719;379;39 
719;393;48 
719;397;21 
719;719;22 
719;841;10 
720;9;25 
720;11;23 
720;86;41 
720;213;48 
720;266;40 
720;324;11 
720;332;22 
720;406;20 
720;441;47 
720;466;6 
720;498;13 
720;525;36 
720;529;1 
720;555;45 
720;608;41 
720;699;27 
720;700;28 
720;707;30 
720;720;10 
720;754;39 
720;765;28 
720;804;5 
720;856;29 
721;229;41 
721;721;47 
723;92;39 
723;306;47 
723;538;10 
723;546;7 
723;551;0 
723;723;3 
723;733;23 
723;825;47 
723;923;44 
725;113;32 
725;245;15 
725;370;8 
726;1;14 
726;5;32 
726;17;5 
726;85;45 
726;106;27 
726;107;21 
726;152;17 
726;160;26 
726;189;40 
726;212;46 
726;282;40 
726;283;48 
726;316;1 
726;342;9 
726;612;25 
726;726;23 
727;83;40 
727;464;28 
727;483;14 
728;20;34 
728;21;0 
728;96;47 
728;327;20 
730;5;17 
730;13;10 
730;62;45 
730;64;25 
730;82;13 
730;107;27 
730;160;30 
730;211;32 
730;231;19 
730;301;36 
730;460;15 
730;468;43 
730;730;7 
731;731;8 
732;732;14 
733;306;26 
733;326;39 
733;327;37 
733;420;31 
733;538;18 
733;551;43 
733;723;41 
733;728;47 
733;733;44 
733;777;21 
733;825;4 
733;923;17 
734;0;30 
734;177;16 
735;269;11 
736;333;39 
736;736;23 
737;271;19 
737;737;8 
738;2;22 
738;4;40 
738;6;39 
738;54;12 
738;55;24 
738;57;22 
738;58;40 
738;59;7 
738;63;34 
738;131;29 
738;195;23 
738;208;48 
738;211;21 
738;271;3 
